path,name,bg_color,t_pos,t_x,t_y,t_ori,d_ori,t_color,d_color,t_shape,d_shape,t_height,d_height,t_height2,d_height2,t_width,d_width
colors,image_rectangle_90_-29_28_57.png,#808080,26,654.0556225062621,518.0301604075751,90,90,#7FBC49,#FF5F8C,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-28_50_18.png,#808080,11,509.18081880492707,218.3353437762791,90,90,#F686C6,#D0A700,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-27_24_51.png,#808080,45,351.89346859606223,961.0118641054166,90,90,#9CB700,#FF80C0,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-26_52_18.png,#808080,41,817.1224068746216,802.5521712409192,90,90,#FF7AB9,#D0A700,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-25_20_45.png,#808080,13,793.1607900453711,206.18192165998636,90,90,#BEAD00,#BDA0D3,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-24_19_43.png,#808080,5,654.0512490595987,59.47635845337685,90,90,#C7AA00,#A6A8D0,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-23_18_41.png,#808080,46,519.5359034439158,957.0570872617309,90,90,#D0A700,#90AFC9,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-22_51_13.png,#808080,45,364.52434500730635,940.0717224728551,90,90,#FF80C0,#FD9100,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-21_1_22.png,#808080,20,798.5011562108076,374.94582935091154,90,90,#FF5860,#ADB300,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-20_44_4.png,#808080,37,218.045436562622,795.2944699608839,90,90,#B1A4D2,#FF603C,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-19_2_21.png,#808080,19,643.906782192656,359.8321442550628,90,90,#FF5955,#B5B000,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-18_46_4.png,#808080,25,510.5894246167875,526.8391542004747,90,90,#C99CD3,#FF603C,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-17_2_19.png,#808080,2,208.89246973864658,83.55441419079678,90,90,#FF5955,#C7AA00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-16_17_33.png,#808080,10,372.1594290836921,231.48454395109837,90,90,#D9A300,#6ABC86,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-15_37_52.png,#808080,44,228.2174360863005,938.6474730148406,90,90,#71B8AE,#FF7AB9,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-14_45_59.png,#808080,46,503.32649642719184,957.0737940500863,90,90,#BDA0D3,#FF5977,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-13_16_29.png,#808080,35,953.7480402844016,663.2350451471971,90,90,#E39F00,#79BC56,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-12_20_32.png,#808080,20,807.4052480421366,354.04727709270094,90,90,#BEAD00,#6CBC7B,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-11_8_19.png,#808080,25,507.5270348840414,498.6026599718126,90,90,#FF7500,#C7AA00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-10_15_25.png,#808080,34,802.7397818710191,660.7082851381412,90,90,#EB9B00,#94B815,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-9_9_18.png,#808080,42,943.2931797020648,816.9882390342093,90,90,#FF7A00,#D0A700,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-8_19_27.png,#808080,44,216.83794025139667,948.3696073827019,90,90,#C7AA00,#85BB3B,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-7_49_56.png,#808080,37,225.23264935752826,805.1527687750175,90,90,#EB8CCB,#FF6496,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-6_40_46.png,#808080,40,651.0575506387676,790.140174535111,90,90,#86B2C4,#C99CD3,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-5_17_22.png,#808080,6,812.6196662327875,83.60779472813391,90,90,#D9A300,#ADB300,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-4_24_28.png,#808080,29,77.21429217447874,654.442573595414,90,90,#9CB700,#7FBC49,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-3_20_23.png,#808080,16,230.5078273947264,361.2535753156626,90,90,#BEAD00,#A4B500,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-2_26_28.png,#808080,4,500.03550937804994,66.88627184069513,90,90,#8CBA2B,#7FBC49,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_-1_36_37.png,#808080,28,947.1934438436413,506.7538561448673,90,90,#6CB9A5,#71B8AE,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_1_45_44.png,#808080,14,948.7752050326629,218.7411780440539,90,90,#BDA0D3,#B1A4D2,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_2_37_35.png,#808080,45,377.0126815801561,949.5664177788432,90,90,#71B8AE,#6ABA9C,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_3_10_7.png,#808080,12,654.0525000672385,233.46731117075865,90,90,#FF8000,#FF6F05,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_4_29_25.png,#808080,47,658.220652788627,936.0762139031764,90,90,#79BC56,#94B815,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_5_10_5.png,#808080,20,794.0460807675202,368.2381850134362,90,90,#FF8000,#FF642F,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_6_45_39.png,#808080,29,73.52975690259105,664.2902183315726,90,90,#BDA0D3,#7EB4BE,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_7_45_38.png,#808080,16,227.30723671616795,380.05720333992565,90,90,#BDA0D3,#77B6B6,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_8_28_20.png,#808080,38,354.7670898432146,790.4904945192293,90,90,#7FBC49,#BEAD00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_9_48_39.png,#808080,42,965.1065301801905,806.3396330956908,90,90,#E092CE,#7EB4BE,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_10_18_8.png,#808080,34,813.9841097114979,663.1101617621866,90,90,#D0A700,#FF7500,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_11_17_6.png,#808080,35,948.1824712123772,669.2926464085275,90,90,#D9A300,#FF691F,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_12_25_13.png,#808080,35,964.4214920200585,645.1120110773516,90,90,#94B815,#FD9100,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_13_56_43.png,#808080,18,512.3343619076528,380.33127759344575,90,90,#FF6496,#A6A8D0,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_14_41_27.png,#808080,9,206.91698042948371,216.1929852759279,90,90,#90AFC9,#85BB3B,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_15_57_42.png,#808080,19,659.3120980059625,353.7531276984988,90,90,#FF5F8C,#9BACCD,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_16_25_9.png,#808080,5,652.2806341073122,86.85368219264141,90,90,#94B815,#FF7A00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_17_11_54.png,#808080,37,225.6687581340247,811.8143329207376,90,90,#FF8600,#FF6EA9,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_18_30_12.png,#808080,1,72.42919019361739,78.26327505489752,90,90,#74BC63,#FF8C00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_19_10_51.png,#808080,29,60.73410516588336,645.9947860232066,90,90,#FF8000,#FF80C0,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_20_53_33.png,#808080,16,210.7579545786199,355.6016087595019,90,90,#FF74B1,#6ABC86,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_21_22_1.png,#808080,37,219.40120621173205,819.2891274042265,90,90,#ADB300,#FF5860,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_22_58_36.png,#808080,5,671.7231727150945,79.878989277396,90,90,#FF5C82,#6CB9A5,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_23_24_1.png,#808080,21,936.2658090229197,363.70031222884074,90,90,#9CB700,#FF5860,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_24_31_7.png,#808080,34,818.9983742620681,649.060176887854,90,90,#6FBD6F,#FF6F05,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_25_4_39.png,#808080,16,216.53854950310384,360.0068387860944,90,90,#FF603C,#7EB4BE,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_26_50_24.png,#808080,42,940.4633159551228,793.3979920036442,90,90,#F686C6,#9CB700,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_27_57_30.png,#808080,8,73.85030644400504,207.2391903659376,90,90,#FF5F8C,#74BC63,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_28_35_7.png,#808080,41,808.3835849038038,799.8613662450338,90,90,#6ABA9C,#FF6F05,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_90_29_0_31.png,#808080,19,664.0328346448296,373.6149788410583,90,90,#FF586C,#6FBD6F,rectangle,rectangle,75,75,50,50,15,15
colors,image_circle_90_-30_46_16.png,#808080,18,504.2779045817175,373.7843623908977,90,90,#C99CD3,#E39F00,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-29_22_51.png,#808080,3,370.72753107194944,79.50307620283607,90,90,#ADB300,#FF80C0,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-28_23_51.png,#808080,21,962.9122298617898,355.6106434699412,90,90,#A4B500,#FF80C0,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-27_33_0.png,#808080,26,654.6487250623669,515.8447003120406,90,90,#6ABC86,#FF586C,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-26_5_31.png,#808080,35,948.5461538788638,653.7701834265997,90,90,#FF642F,#6FBD6F,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-25_33_58.png,#808080,24,375.4497378176843,520.1002127077081,90,90,#6ABC86,#FF5C82,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-24_33_57.png,#808080,38,370.0118411766499,817.252536703506,90,90,#6ABC86,#FF5F8C,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-23_48_11.png,#808080,47,658.4545918806352,942.7397858916082,90,90,#E092CE,#FF8600,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-22_27_49.png,#808080,5,673.1895904410359,62.18598415452473,90,90,#85BB3B,#EB8CCB,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-21_27_48.png,#808080,4,503.0999334930906,60.09144547315017,90,90,#85BB3B,#E092CE,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-20_12_32.png,#808080,46,526.7687140535838,957.4338545051022,90,90,#FF8C00,#6CBC7B,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-19_44_3.png,#808080,13,790.3869235453124,208.9753888974816,90,90,#B1A4D2,#FF5C49,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-18_37_55.png,#808080,25,503.5376138599205,499.2739132153828,90,90,#71B8AE,#FF69A0,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-17_10_27.png,#808080,2,210.37035507406466,80.34780951577316,90,90,#FF8000,#85BB3B,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-16_26_42.png,#808080,49,950.3903464204727,964.0682544634763,90,90,#8CBA2B,#9BACCD,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-15_11_26.png,#808080,43,65.0719361697767,940.8080928379123,90,90,#FF8600,#8CBA2B,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-14_12_26.png,#808080,35,958.3158258924954,650.539971604457,90,90,#FF8C00,#8CBA2B,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-13_52_5.png,#808080,35,951.2631757022555,671.9230426463834,90,90,#FF7AB9,#FF642F,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-12_39_51.png,#808080,35,946.9779721912824,653.2366041021654,90,90,#7EB4BE,#FF80C0,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-11_45_56.png,#808080,38,352.4771553320595,798.8603067678963,90,90,#BDA0D3,#FF6496,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-10_21_31.png,#808080,32,502.6999871893523,654.6049642523974,90,90,#B5B000,#6FBD6F,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-9_13_22.png,#808080,32,524.4676151648862,668.234164047263,90,90,#FD9100,#ADB300,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-8_44_52.png,#808080,6,813.9732672123024,65.78081364402746,90,90,#B1A4D2,#FF7AB9,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-7_35_42.png,#808080,28,956.7582830689626,516.0928127179903,90,90,#6ABA9C,#9BACCD,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-6_55_1.png,#808080,2,214.97584013331888,85.60342977277752,90,90,#FF69A0,#FF5860,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-5_31_36.png,#808080,39,510.0451238662439,812.8961200047071,90,90,#6FBD6F,#6CB9A5,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-4_42_46.png,#808080,31,371.4973040819189,663.3187690213988,90,90,#9BACCD,#C99CD3,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-3_20_23.png,#808080,28,950.5071535712683,500.68590834177655,90,90,#BEAD00,#A4B500,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-2_4_6.png,#808080,22,65.20023877384487,505.30503021759796,90,90,#FF603C,#FF691F,circle,circle,75,75,50,50,75,75
colors,image_circle_90_-1_22_23.png,#808080,22,68.59969044602009,517.2136680001944,90,90,#ADB300,#A4B500,circle,circle,75,75,50,50,75,75
colors,image_circle_90_1_44_43.png,#808080,20,805.6762625142075,368.017589432532,90,90,#B1A4D2,#A6A8D0,circle,circle,75,75,50,50,75,75
colors,image_circle_90_2_33_31.png,#808080,24,372.47583030900336,518.1576309048926,90,90,#6ABC86,#6FBD6F,circle,circle,75,75,50,50,75,75
colors,image_circle_90_3_38_35.png,#808080,9,206.9921332405438,232.46493758495674,90,90,#77B6B6,#6ABA9C,circle,circle,75,75,50,50,75,75
colors,image_circle_90_4_45_41.png,#808080,42,942.1212371803115,796.5191770055221,90,90,#BDA0D3,#90AFC9,circle,circle,75,75,50,50,75,75
colors,image_circle_90_5_35_30.png,#808080,3,355.6659236984103,80.12118629191167,90,90,#6ABA9C,#74BC63,circle,circle,75,75,50,50,75,75
colors,image_circle_90_6_2_56.png,#808080,10,379.59492605707686,229.24330917568935,90,90,#FF5955,#FF6496,circle,circle,75,75,50,50,75,75
colors,image_circle_90_7_50_43.png,#808080,29,68.81936227079356,672.3901622564979,90,90,#F686C6,#A6A8D0,circle,circle,75,75,50,50,75,75
colors,image_circle_90_8_14_6.png,#808080,5,670.9675087843862,85.25205567042536,90,90,#F49600,#FF691F,circle,circle,75,75,50,50,75,75
colors,image_circle_90_9_58_49.png,#808080,25,515.7006899370369,520.468300637365,90,90,#FF5C82,#EB8CCB,circle,circle,75,75,50,50,75,75
colors,image_circle_90_10_26_16.png,#808080,29,79.53655045262914,660.9326617222379,90,90,#8CBA2B,#E39F00,circle,circle,75,75,50,50,75,75
colors,image_circle_90_11_36_25.png,#808080,3,359.6704932996684,71.37661691240426,90,90,#6CB9A5,#94B815,circle,circle,75,75,50,50,75,75
colors,image_circle_90_12_34_22.png,#808080,43,59.47419808255725,961.7658376043578,90,90,#69BB91,#ADB300,circle,circle,75,75,50,50,75,75
colors,image_circle_90_13_16_3.png,#808080,49,942.2932821950327,960.2300410741296,90,90,#E39F00,#FF5C49,circle,circle,75,75,50,50,75,75
colors,image_circle_90_14_37_23.png,#808080,23,221.90307345741712,513.2288679327868,90,90,#71B8AE,#A4B500,circle,circle,75,75,50,50,75,75
colors,image_circle_90_15_39_24.png,#808080,6,818.432732223049,65.31858601016759,90,90,#7EB4BE,#9CB700,circle,circle,75,75,50,50,75,75
colors,image_circle_90_16_36_20.png,#808080,4,502.1716769272923,85.50571718798173,90,90,#6CB9A5,#BEAD00,circle,circle,75,75,50,50,75,75
colors,image_circle_90_17_24_7.png,#808080,16,213.12332551245035,353.0787495845539,90,90,#9CB700,#FF6F05,circle,circle,75,75,50,50,75,75
colors,image_circle_90_18_41_23.png,#808080,17,375.02326339726676,375.5717492516383,90,90,#90AFC9,#A4B500,circle,circle,75,75,50,50,75,75
colors,image_circle_90_19_49_30.png,#808080,3,359.04661129698513,75.89041802045618,90,90,#EB8CCB,#74BC63,circle,circle,75,75,50,50,75,75
colors,image_circle_90_20_36_16.png,#808080,34,790.5409435357651,663.0633214034483,90,90,#6CB9A5,#E39F00,circle,circle,75,75,50,50,75,75
colors,image_circle_90_21_9_48.png,#808080,24,365.80261825858975,501.5900816838363,90,90,#FF7A00,#E092CE,circle,circle,75,75,50,50,75,75
colors,image_circle_90_22_19_57.png,#808080,10,359.42620654829557,227.49776510135737,90,90,#C7AA00,#FF5F8C,circle,circle,75,75,50,50,75,75
colors,image_circle_90_23_12_49.png,#808080,25,517.8816338827412,508.903265351071,90,90,#FF8C00,#EB8CCB,circle,circle,75,75,50,50,75,75
colors,image_circle_90_24_36_12.png,#808080,46,503.7100948528624,951.376871222532,90,90,#6CB9A5,#FF8C00,circle,circle,75,75,50,50,75,75
colors,image_circle_90_25_53_28.png,#808080,10,369.7912415549007,229.03015521859348,90,90,#FF74B1,#7FBC49,circle,circle,75,75,50,50,75,75
colors,image_circle_90_26_4_38.png,#808080,2,221.5305143990676,66.01533810762618,90,90,#FF603C,#77B6B6,circle,circle,75,75,50,50,75,75
colors,image_circle_90_27_13_46.png,#808080,33,666.4262188033898,658.3301308837018,90,90,#FD9100,#C99CD3,circle,circle,75,75,50,50,75,75
colors,image_circle_90_28_29_1.png,#808080,48,793.8207612968179,940.9222616326282,90,90,#79BC56,#FF5860,circle,circle,75,75,50,50,75,75
colors,image_circle_90_29_4_35.png,#808080,49,957.0236261646584,953.9763616217299,90,90,#FF603C,#6ABA9C,circle,circle,75,75,50,50,75,75
colors,image_square_90_-30_30_0.png,#808080,15,72.12792333927786,361.08788238869096,90,90,#74BC63,#FF586C,square,square,75,75,50,50,75,75
colors,image_square_90_-29_34_3.png,#808080,16,222.634312215808,357.5419865810945,90,90,#69BB91,#FF5C49,square,square,75,75,50,50,75,75
colors,image_square_90_-28_53_21.png,#808080,15,81.85655718172998,359.46334792151055,90,90,#FF74B1,#B5B000,square,square,75,75,50,50,75,75
colors,image_square_90_-27_41_8.png,#808080,39,516.2659222851906,816.7452568870827,90,90,#90AFC9,#FF7500,square,square,75,75,50,50,75,75
colors,image_square_90_-26_36_2.png,#808080,20,793.4110022681283,364.573093456276,90,90,#6CB9A5,#FF5955,square,square,75,75,50,50,75,75
colors,image_square_90_-25_27_52.png,#808080,44,217.14130738175527,937.1292632421249,90,90,#85BB3B,#FF7AB9,square,square,75,75,50,50,75,75
colors,image_square_90_-24_59_23.png,#808080,10,353.6348802053917,213.43120492385484,90,90,#FF5977,#A4B500,square,square,75,75,50,50,75,75
colors,image_square_90_-23_34_57.png,#808080,30,216.05887100484506,662.2909878830844,90,90,#69BB91,#FF5F8C,square,square,75,75,50,50,75,75
colors,image_square_90_-22_58_20.png,#808080,37,216.79647790443025,817.9912718722776,90,90,#FF5C82,#BEAD00,square,square,75,75,50,50,75,75
colors,image_square_90_-21_40_1.png,#808080,31,353.5158514269,649.1216706734283,90,90,#86B2C4,#FF5860,square,square,75,75,50,50,75,75
colors,image_square_90_-20_57_17.png,#808080,8,85.39932378645442,212.39163302447693,90,90,#FF5F8C,#D9A300,square,square,75,75,50,50,75,75
colors,image_square_90_-19_25_44.png,#808080,16,211.43306305128516,379.73330803877667,90,90,#94B815,#B1A4D2,square,square,75,75,50,50,75,75
colors,image_square_90_-18_39_57.png,#808080,26,651.9937063065253,504.38781745687027,90,90,#7EB4BE,#FF5F8C,square,square,75,75,50,50,75,75
colors,image_square_90_-17_59_16.png,#808080,44,214.72982757586098,948.8541096477935,90,90,#FF5977,#E39F00,square,square,75,75,50,50,75,75
colors,image_square_90_-16_14_30.png,#808080,47,651.5148752399919,950.6046610819325,90,90,#F49600,#74BC63,square,square,75,75,50,50,75,75
colors,image_square_90_-15_13_28.png,#808080,12,643.464919459588,224.12254623518118,90,90,#FD9100,#7FBC49,square,square,75,75,50,50,75,75
colors,image_square_90_-14_18_32.png,#808080,3,379.25646584492085,70.46601692308532,90,90,#D0A700,#6CBC7B,square,square,75,75,50,50,75,75
colors,image_square_90_-13_52_5.png,#808080,44,227.7185954792307,950.8069699132109,90,90,#FF7AB9,#FF642F,square,square,75,75,50,50,75,75
colors,image_square_90_-12_28_40.png,#808080,36,76.64199661699352,803.2725568028493,90,90,#7FBC49,#86B2C4,square,square,75,75,50,50,75,75
colors,image_square_90_-11_15_26.png,#808080,45,358.54426794648856,951.4656260844179,90,90,#EB9B00,#8CBA2B,square,square,75,75,50,50,75,75
colors,image_square_90_-10_45_55.png,#808080,48,816.9359545068301,946.5511203044911,90,90,#BDA0D3,#FF69A0,square,square,75,75,50,50,75,75
colors,image_square_90_-9_37_46.png,#808080,14,941.5235531965186,232.24003071403212,90,90,#71B8AE,#C99CD3,square,square,75,75,50,50,75,75
colors,image_square_90_-8_35_43.png,#808080,48,802.504564367044,951.718528224338,90,90,#6ABA9C,#A6A8D0,square,square,75,75,50,50,75,75
colors,image_square_90_-7_45_52.png,#808080,16,215.54673588233678,371.18105940662485,90,90,#BDA0D3,#FF7AB9,square,square,75,75,50,50,75,75
colors,image_square_90_-6_50_56.png,#808080,4,509.280066763921,77.62860821806126,90,90,#F686C6,#FF6496,square,square,75,75,50,50,75,75
colors,image_square_90_-5_48_53.png,#808080,49,954.9620192498984,949.2328681858572,90,90,#E092CE,#FF74B1,square,square,75,75,50,50,75,75
colors,image_square_90_-4_3_7.png,#808080,34,813.0902699486863,666.7166017218191,90,90,#FF5C49,#FF6F05,square,square,75,75,50,50,75,75
colors,image_square_90_-3_21_24.png,#808080,18,505.571752351564,370.6355712189638,90,90,#B5B000,#9CB700,square,square,75,75,50,50,75,75
colors,image_square_90_-2_6_8.png,#808080,19,657.817528456263,377.3109183487792,90,90,#FF691F,#FF7500,square,square,75,75,50,50,75,75
colors,image_square_90_-1_16_17.png,#808080,23,221.17961244399987,520.5885812012759,90,90,#E39F00,#D9A300,square,square,75,75,50,50,75,75
colors,image_square_90_1_39_38.png,#808080,15,77.82681542597886,359.9545710709703,90,90,#7EB4BE,#77B6B6,square,square,75,75,50,50,75,75
colors,image_square_90_2_29_27.png,#808080,27,792.1244127481932,517.0261828708793,90,90,#79BC56,#85BB3B,square,square,75,75,50,50,75,75
colors,image_square_90_3_37_34.png,#808080,20,804.79129167087,356.4009897539421,90,90,#71B8AE,#69BB91,square,square,75,75,50,50,75,75
colors,image_square_90_4_31_27.png,#808080,7,962.6761871238203,84.99574966031768,90,90,#6FBD6F,#85BB3B,square,square,75,75,50,50,75,75
colors,image_square_90_5_46_41.png,#808080,30,211.3255225511792,662.9379806592503,90,90,#C99CD3,#90AFC9,square,square,75,75,50,50,75,75
colors,image_square_90_6_40_34.png,#808080,24,356.9113216273038,515.745867754706,90,90,#86B2C4,#69BB91,square,square,75,75,50,50,75,75
colors,image_square_90_7_4_57.png,#808080,30,226.2059170197743,657.5251820088356,90,90,#FF603C,#FF5F8C,square,square,75,75,50,50,75,75
colors,image_square_90_8_19_11.png,#808080,1,58.68139380151763,80.81193861467263,90,90,#C7AA00,#FF8600,square,square,75,75,50,50,75,75
colors,image_square_90_9_49_40.png,#808080,38,373.71895311373214,818.7269133508089,90,90,#EB8CCB,#86B2C4,square,square,75,75,50,50,75,75
colors,image_square_90_10_48_38.png,#808080,7,952.9076948791804,60.6911716373444,90,90,#E092CE,#77B6B6,square,square,75,75,50,50,75,75
colors,image_square_90_11_41_30.png,#808080,4,519.8744855387489,83.26169563904097,90,90,#90AFC9,#74BC63,square,square,75,75,50,50,75,75
colors,image_square_90_12_3_51.png,#808080,31,377.443427962642,670.0700511972265,90,90,#FF5C49,#FF80C0,square,square,75,75,50,50,75,75
colors,image_square_90_13_48_35.png,#808080,26,670.821880097719,518.4992741176549,90,90,#E092CE,#6ABA9C,square,square,75,75,50,50,75,75
colors,image_square_90_14_47_33.png,#808080,24,351.1628503227941,517.134038405828,90,90,#D497D1,#6ABC86,square,square,75,75,50,50,75,75
colors,image_square_90_15_28_13.png,#808080,30,205.75794804344181,662.7426736430732,90,90,#7FBC49,#FD9100,square,square,75,75,50,50,75,75
colors,image_square_90_16_11_55.png,#808080,12,667.8371732640829,219.3794160108978,90,90,#FF8600,#FF69A0,square,square,75,75,50,50,75,75
colors,image_square_90_17_30_13.png,#808080,35,938.755041590145,660.8952886885608,90,90,#74BC63,#FD9100,square,square,75,75,50,50,75,75
colors,image_square_90_18_45_27.png,#808080,19,652.2014085508767,369.85803602624924,90,90,#BDA0D3,#85BB3B,square,square,75,75,50,50,75,75
colors,image_square_90_19_15_56.png,#808080,35,958.3593606401158,648.1118116480233,90,90,#EB9B00,#FF6496,square,square,75,75,50,50,75,75
colors,image_square_90_20_33_13.png,#808080,21,942.8700813159445,371.0777493787538,90,90,#6ABC86,#FD9100,square,square,75,75,50,50,75,75
colors,image_square_90_21_28_7.png,#808080,45,375.6783612308729,956.0077611691304,90,90,#7FBC49,#FF6F05,square,square,75,75,50,50,75,75
colors,image_square_90_22_40_18.png,#808080,24,352.5249658541286,497.41958433158857,90,90,#86B2C4,#D0A700,square,square,75,75,50,50,75,75
colors,image_square_90_23_44_21.png,#808080,3,358.9451800986507,78.78850132062357,90,90,#B1A4D2,#B5B000,square,square,75,75,50,50,75,75
colors,image_square_90_24_56_32.png,#808080,49,965.7676561099878,963.4022602935057,90,90,#FF6496,#6CBC7B,square,square,75,75,50,50,75,75
colors,image_square_90_25_0_35.png,#808080,40,645.2231295860311,795.924521202842,90,90,#FF586C,#6ABA9C,square,square,75,75,50,50,75,75
colors,image_square_90_26_46_20.png,#808080,49,950.3280298900908,947.757567807075,90,90,#C99CD3,#BEAD00,square,square,75,75,50,50,75,75
colors,image_square_90_27_41_14.png,#808080,21,936.410860187262,374.8294571007135,90,90,#90AFC9,#F49600,square,square,75,75,50,50,75,75
colors,image_square_90_28_58_30.png,#808080,7,948.6201139862162,62.375539767526305,90,90,#FF5C82,#74BC63,square,square,75,75,50,50,75,75
colors,image_square_90_29_1_32.png,#808080,8,82.86071827165821,221.92011235466188,90,90,#FF5860,#6CBC7B,square,square,75,75,50,50,75,75
